Price,Close,High,Low,Open,Volume
Ticker,VCB,VCB,VCB,VCB,VCB
Date,,,,,
2015-03-27,26148.099609375,26370.400390625,25851.900390625,25925.900390625,196025
2015-03-30,26000.0,26296.30078125,26000.0,26000.0,89721
2015-03-31,26000.0,26370.400390625,25925.900390625,26000.0,91419
2015-04-01,25925.900390625,26148.099609375,25777.80078125,26000.0,119029
2015-04-02,26444.400390625,26518.5,25851.900390625,25925.900390625,72700
2015-04-06,26296.30078125,26444.400390625,26296.30078125,26296.30078125,46726
2015-04-07,26518.5,26592.599609375,26000.0,26296.30078125,93970
2015-04-08,26296.30078125,26518.5,26222.19921875,26444.400390625,140377
2015-04-09,26518.5,26814.80078125,26222.19921875,26222.19921875,71859
2015-04-10,26666.69921875,26963.0,26518.5,26518.5,76443
2015-04-13,26963.0,26963.0,26666.69921875,26814.80078125,90034
2015-04-14,26963.0,27185.19921875,26888.900390625,27111.099609375,147272
2015-04-15,27111.099609375,27185.19921875,26888.900390625,26888.900390625,92496
2015-04-16,27629.599609375,27851.900390625,27037.0,27111.099609375,139621
2015-04-17,27703.69921875,27925.900390625,27629.599609375,27629.599609375,123955
2015-04-20,27629.599609375,27777.80078125,27333.30078125,27777.80078125,71084
2015-04-21,27185.19921875,27629.599609375,27111.099609375,27481.5,92526
2015-04-22,27407.400390625,27481.5,27185.19921875,27185.19921875,90417
2015-04-23,27407.400390625,27481.5,27185.19921875,27407.400390625,55162
2015-04-24,27555.599609375,27629.599609375,27407.400390625,27555.599609375,24989
2015-04-27,26814.80078125,27629.599609375,26814.80078125,27481.5,27145
2015-04-28,26814.80078125,26814.80078125,26814.80078125,26814.80078125,0
2015-04-29,26814.80078125,26814.80078125,26814.80078125,26814.80078125,0
2015-04-30,26814.80078125,26814.80078125,26814.80078125,26814.80078125,0
2015-05-01,26814.80078125,26814.80078125,26814.80078125,26814.80078125,0
2015-05-04,26370.400390625,27185.19921875,26296.30078125,26814.80078125,69017
2015-05-05,27555.599609375,27555.599609375,26296.30078125,26370.400390625,63964
2015-05-06,27481.5,27703.69921875,27185.19921875,27407.400390625,58018
2015-05-07,27851.900390625,27925.900390625,27333.30078125,27481.5,92623
2015-05-08,28666.69921875,28963.0,27629.599609375,27851.900390625,139882
2015-05-11,28814.80078125,29037.0,28592.599609375,28666.69921875,42244
2015-05-12,28592.599609375,28963.0,28370.400390625,28963.0,58452
2015-05-13,28222.19921875,28592.599609375,27777.80078125,28592.599609375,49146
2015-05-14,28370.400390625,28518.5,28000.0,28000.0,8356
2015-05-15,28444.400390625,28814.80078125,28074.099609375,28370.400390625,62874
2015-05-18,28592.599609375,28666.69921875,27925.900390625,28074.099609375,75149
2015-05-19,28963.0,29259.30078125,28222.19921875,28370.400390625,47367
2015-05-20,29333.30078125,29407.400390625,28888.900390625,28963.0,65171
2015-05-21,29629.599609375,30000.0,29407.400390625,29629.599609375,92551
2015-05-22,31259.30078125,31333.30078125,29629.599609375,29851.900390625,173090
2015-05-26,31851.900390625,32296.30078125,31037.0,31111.099609375,137226
2015-05-27,31777.80078125,32296.30078125,31259.30078125,31259.30078125,102292
2015-05-28,31925.900390625,32740.69921875,31481.5,31555.599609375,141566
2015-05-29,32074.099609375,32592.599609375,31629.599609375,31703.69921875,145895
2015-06-01,33851.8984375,34074.1015625,32074.099609375,32074.099609375,163013
2015-06-02,34000.0,35703.69921875,33925.8984375,34000.0,283725
2015-06-03,32963.0,34444.3984375,32592.599609375,34074.1015625,90120
2015-06-04,32963.0,33703.69921875,32518.5,32814.80078125,54406
2015-06-05,33407.3984375,33851.8984375,32370.400390625,32592.599609375,81291
2015-06-08,33555.6015625,34000.0,33037.0,33407.3984375,61141
2015-06-09,32740.69921875,33555.6015625,32518.5,33333.30078125,93294
2015-06-10,32074.099609375,32888.8984375,31703.69921875,32888.8984375,85109
2015-06-11,32370.400390625,33037.0,31777.80078125,32296.30078125,108724
2015-06-12,32296.30078125,32592.599609375,32222.19921875,32296.30078125,34730
2015-06-15,33555.6015625,33555.6015625,32296.30078125,32296.30078125,61302
2015-06-16,32963.0,33703.69921875,32963.0,33555.6015625,48728
2015-06-17,32888.8984375,33407.3984375,32518.5,32592.599609375,36790
2015-06-18,33259.30078125,33629.6015625,32814.80078125,32814.80078125,62461
2015-06-19,34444.3984375,34444.3984375,33111.1015625,33185.19921875,243062
2015-06-22,35259.30078125,35259.30078125,34518.5,34518.5,82981
2015-06-23,35259.30078125,35333.30078125,34814.80078125,35185.19921875,54032
2015-06-24,34740.69921875,35333.30078125,34740.69921875,35259.30078125,67940
2015-06-25,34740.69921875,35111.1015625,34444.3984375,34740.69921875,67215
2015-06-26,33111.1015625,34740.69921875,33111.1015625,34592.6015625,93035
2015-06-29,34814.80078125,34963.0,32666.69921875,32740.69921875,108144
2015-06-30,36148.1015625,36222.19921875,34518.5,34518.5,171238
2015-07-01,35925.8984375,36222.19921875,35037.0,36148.1015625,73373
2015-07-02,38148.1015625,38148.1015625,35777.80078125,35851.8984375,131969
2015-07-06,40370.3984375,41111.1015625,39259.30078125,40370.3984375,166009
2015-07-07,40000.0,41481.5,39629.6015625,40000.0,135465
2015-07-08,38518.5,40370.3984375,37407.3984375,40000.0,223483
2015-07-09,38888.8984375,40370.3984375,37407.3984375,38148.1015625,145778
2015-07-10,38888.8984375,40000.0,38888.8984375,40000.0,62758
2015-07-13,38888.8984375,39629.6015625,38518.5,39259.30078125,70906
2015-07-14,38888.8984375,39259.30078125,37037.0,38888.8984375,69488
2015-07-15,37777.80078125,38888.8984375,37777.80078125,38888.8984375,54090
2015-07-16,37777.80078125,38518.5,37037.0,37777.80078125,50731
2015-07-17,37777.80078125,38518.5,37777.80078125,38148.1015625,46348
2015-07-20,36592.6015625,37777.80078125,36518.5,37777.80078125,57573
2015-07-21,36444.3984375,37407.3984375,36222.19921875,36592.6015625,81764
2015-07-22,38518.5,38888.8984375,36296.30078125,36444.3984375,149038
2015-07-23,38148.1015625,39259.30078125,38148.1015625,38888.8984375,53889
2015-07-24,37407.3984375,38518.5,37407.3984375,38148.1015625,47775
2015-07-27,37777.80078125,38148.1015625,37037.0,37407.3984375,124926
2015-07-28,38148.1015625,39259.30078125,37777.80078125,38148.1015625,101028
2015-07-29,37777.80078125,38518.5,37777.80078125,38148.1015625,53569
2015-07-30,37777.80078125,37777.80078125,37037.0,37777.80078125,43303
2015-07-31,36963.0,38148.1015625,36963.0,38148.1015625,50407
2015-08-03,35481.5,36888.8984375,34666.69921875,36888.8984375,149409
2015-08-04,34074.1015625,35629.6015625,34074.1015625,35333.30078125,100846
2015-08-05,34148.1015625,34666.69921875,33851.8984375,34074.1015625,138801
2015-08-06,33407.3984375,34740.69921875,33259.30078125,34148.1015625,120523
2015-08-07,33259.30078125,33555.6015625,32592.599609375,33407.3984375,185210
2015-08-10,34370.3984375,34370.3984375,33037.0,33037.0,55675
2015-08-11,34888.8984375,35481.5,34296.30078125,34666.69921875,203573
2015-08-12,33703.69921875,34666.69921875,33555.6015625,34518.5,140193
2015-08-13,32592.599609375,33703.69921875,32518.5,33703.69921875,1597131
2015-08-14,32074.099609375,32888.8984375,31407.400390625,32592.599609375,207468
2015-08-17,30370.400390625,32444.400390625,29851.900390625,32148.099609375,2096307
2015-08-18,31481.5,31481.5,30222.19921875,30370.400390625,1410709
2015-08-19,32074.099609375,32222.19921875,30518.5,31333.30078125,1519141
2015-08-20,31777.80078125,32222.19921875,31259.30078125,31703.69921875,1037758
2015-08-21,31407.400390625,31407.400390625,30074.099609375,31259.30078125,1556739
2015-08-24,29259.30078125,31111.099609375,29259.30078125,31111.099609375,2799144
2015-08-25,29703.69921875,30148.099609375,28148.099609375,28148.099609375,2627046
2015-08-26,30370.400390625,30963.0,29703.69921875,29703.69921875,1389906
2015-08-27,30814.80078125,31703.69921875,30592.599609375,30888.900390625,1986079
2015-08-28,32148.099609375,32148.099609375,30814.80078125,30814.80078125,2884423
2015-08-31,31481.5,32296.30078125,31481.5,32222.19921875,1767298
2015-09-01,31481.5,31851.900390625,31111.099609375,31555.599609375,888178
2015-09-02,31481.5,31481.5,31481.5,31481.5,0
2015-09-03,30814.80078125,31703.69921875,30592.599609375,31333.30078125,1939815
2015-09-04,31111.099609375,31333.30078125,30814.80078125,30814.80078125,735804
2015-09-08,32888.8984375,32888.8984375,31111.099609375,31185.19921875,3649347
2015-09-09,33925.8984375,34518.5,33333.30078125,33555.6015625,2448576
2015-09-10,34074.1015625,34666.69921875,33185.19921875,33333.30078125,1875163
2015-09-11,33185.19921875,34148.1015625,33037.0,33703.69921875,1204416
2015-09-14,32000.0,33851.8984375,32000.0,33111.1015625,1567485
2015-09-15,31629.599609375,32148.099609375,31555.599609375,32000.0,982921
2015-09-16,32592.599609375,32666.69921875,31851.900390625,31851.900390625,773914
2015-09-17,32296.30078125,32814.80078125,32296.30078125,32814.80078125,525447
2015-09-18,32592.599609375,33185.19921875,32592.599609375,32592.599609375,4179249
2015-09-21,33111.1015625,33185.19921875,32592.599609375,32592.599609375,497934
2015-09-22,33037.0,33407.3984375,32888.8984375,33111.1015625,401490
2015-09-23,32963.0,33037.0,32592.599609375,32888.8984375,1010151
2015-09-24,32666.69921875,33333.30078125,32666.69921875,33111.1015625,743985
2015-09-25,32592.599609375,32814.80078125,32518.5,32666.69921875,631975
2015-09-28,31851.900390625,32666.69921875,31851.900390625,32666.69921875,1360624
2015-09-29,31703.69921875,31777.80078125,31333.30078125,31629.599609375,1223356
2015-09-30,31777.80078125,32148.099609375,31777.80078125,31925.900390625,464305
2015-10-01,31851.900390625,32000.0,31777.80078125,31851.900390625,378310
2015-10-02,31851.900390625,32222.19921875,31629.599609375,31925.900390625,558819
2015-10-05,32222.19921875,32370.400390625,31851.900390625,32074.099609375,453708
2015-10-06,33555.6015625,33629.6015625,32592.599609375,32592.599609375,1767987
2015-10-07,33481.5,34370.3984375,33481.5,33777.80078125,2061045
2015-10-08,34740.69921875,34888.8984375,33629.6015625,33629.6015625,1806516
2015-10-09,34444.3984375,35185.19921875,34444.3984375,35185.19921875,959917
2015-10-12,35629.6015625,35851.8984375,34518.5,34666.69921875,2056104
2015-10-13,35481.5,35555.6015625,35185.19921875,35407.3984375,997069
2015-10-14,34963.0,35481.5,34963.0,35481.5,1243498
2015-10-15,35111.1015625,35259.30078125,34888.8984375,35111.1015625,680967
2015-10-16,34592.6015625,35407.3984375,34592.6015625,35111.1015625,920848
2015-10-19,34074.1015625,34592.6015625,34074.1015625,34592.6015625,1177321
2015-10-20,33629.6015625,34148.1015625,33555.6015625,34148.1015625,1268352
2015-10-21,33777.80078125,34518.5,33629.6015625,33629.6015625,896751
2015-10-22,34222.19921875,34222.19921875,33777.80078125,34074.1015625,486256
2015-10-23,34740.69921875,34888.8984375,34444.3984375,34518.5,1026405
2015-10-26,34592.6015625,34963.0,34592.6015625,34888.8984375,1023367
2015-10-27,34518.5,34740.69921875,34370.3984375,34518.5,534532
2015-10-28,34148.1015625,34592.6015625,34074.1015625,34518.5,894739
2015-10-29,34592.6015625,34592.6015625,34074.1015625,34222.19921875,1023475
2015-10-30,35333.30078125,35333.30078125,34592.6015625,34592.6015625,2310484
2015-11-02,35333.30078125,35925.8984375,35259.30078125,35333.30078125,1659919
2015-11-03,35703.69921875,35703.69921875,34888.8984375,35333.30078125,966127
2015-11-04,35703.69921875,36148.1015625,35703.69921875,35777.80078125,1263532
2015-11-05,35481.5,35629.6015625,35333.30078125,35407.3984375,506101
2015-11-06,35555.6015625,35925.8984375,35037.0,35481.5,1123618
2015-11-09,36370.3984375,36518.5,35407.3984375,35555.6015625,1511271
2015-11-10,35777.80078125,36370.3984375,35777.80078125,36296.30078125,828238
2015-11-11,35333.30078125,36000.0,35333.30078125,35777.80078125,663525
2015-11-12,35259.30078125,35333.30078125,34592.6015625,35185.19921875,1187919
2015-11-13,35185.19921875,35407.3984375,34888.8984375,35333.30078125,771484
2015-11-16,34888.8984375,35259.30078125,34740.69921875,34888.8984375,576409
2015-11-17,34963.0,35555.6015625,34814.80078125,34888.8984375,605758
2015-11-18,34963.0,35185.19921875,34814.80078125,34814.80078125,408483
2015-11-19,34814.80078125,35111.1015625,34740.69921875,35111.1015625,484987
2015-11-20,34814.80078125,35037.0,34814.80078125,34814.80078125,361881
2015-11-23,34592.6015625,34963.0,34592.6015625,34888.8984375,625927
2015-11-24,34222.19921875,34592.6015625,34074.1015625,34592.6015625,543645
2015-11-25,34074.1015625,34370.3984375,33703.69921875,34370.3984375,528120
2015-11-27,32814.80078125,33629.6015625,32666.69921875,33407.3984375,909090
2015-11-30,31777.80078125,32814.80078125,31777.80078125,32740.69921875,1319787
2015-12-01,31185.19921875,32148.099609375,31111.099609375,31777.80078125,1188040
2015-12-02,31259.30078125,31629.599609375,31111.099609375,31185.19921875,2344963
2015-12-03,31555.599609375,31925.900390625,31111.099609375,31111.099609375,1331221
2015-12-04,31333.30078125,31777.80078125,31185.19921875,31777.80078125,653238
2015-12-07,30222.19921875,31185.19921875,30148.099609375,31185.19921875,1910952
2015-12-08,31925.900390625,32000.0,29629.599609375,30222.19921875,1228068
2015-12-09,30666.69921875,31925.900390625,30518.5,31925.900390625,1204335
2015-12-10,30518.5,30963.0,30370.400390625,30666.69921875,548127
2015-12-11,30592.599609375,31037.0,30222.19921875,30518.5,781704
2015-12-14,30814.80078125,31037.0,30518.5,30740.69921875,856062
2015-12-15,32000.0,32296.30078125,30814.80078125,30814.80078125,1685070
2015-12-16,32222.19921875,32740.69921875,32074.099609375,32222.19921875,895171
2015-12-17,32592.599609375,32740.69921875,32296.30078125,32370.400390625,911736
2015-12-18,30518.5,32666.69921875,30518.5,32222.19921875,4260127
2015-12-21,31481.5,31481.5,31111.099609375,31111.099609375,1394415
2015-12-22,31481.5,31777.80078125,31333.30078125,31629.599609375,678807
2015-12-23,31407.400390625,31555.599609375,31111.099609375,31185.19921875,1142896
2015-12-24,31259.30078125,31703.69921875,31259.30078125,31555.599609375,308191
2015-12-28,31481.5,31851.900390625,31481.5,31703.69921875,582633
2015-12-29,32592.599609375,32666.69921875,31407.400390625,31481.5,1944283
2015-12-30,32814.80078125,33259.30078125,32518.5,32666.69921875,1519803
2015-12-31,32518.5,32963.0,32444.400390625,32963.0,1012270
2016-01-04,32000.0,32592.599609375,31555.599609375,32444.400390625,1028362
2016-01-05,31481.5,32148.099609375,31407.400390625,31777.80078125,1529901
2016-01-06,31851.900390625,32000.0,31481.5,31481.5,944311
2016-01-07,31481.5,31777.80078125,31111.099609375,31703.69921875,1262871
2016-01-08,31259.30078125,31555.599609375,30888.900390625,31333.30078125,913059
2016-01-11,31037.0,31407.400390625,30963.0,31259.30078125,1002226
2016-01-12,31629.599609375,31629.599609375,31111.099609375,31111.099609375,649404
2016-01-13,31333.30078125,31777.80078125,31333.30078125,31703.69921875,605880
2016-01-14,30963.0,31259.30078125,30740.69921875,30963.0,865863
2016-01-15,30074.099609375,31111.099609375,30074.099609375,30963.0,1188202
2016-01-19,29851.900390625,29925.900390625,28592.599609375,28592.599609375,1041309
2016-01-20,29629.599609375,30370.400390625,29259.30078125,29629.599609375,990616
2016-01-21,29185.19921875,29629.599609375,28963.0,29259.30078125,883507
2016-01-22,29333.30078125,29703.69921875,28592.599609375,29629.599609375,1049679
2016-01-25,30888.900390625,31037.0,29629.599609375,29629.599609375,1846543
2016-01-26,30074.099609375,30592.599609375,29851.900390625,30000.0,886059
2016-01-27,30000.0,30592.599609375,30000.0,30592.599609375,785781
2016-01-28,30000.0,30222.19921875,29851.900390625,29851.900390625,758929
2016-01-29,30666.69921875,30666.69921875,29851.900390625,30000.0,1375987
2016-02-01,30148.099609375,30740.69921875,30148.099609375,30666.69921875,301482
2016-02-02,29925.900390625,30222.19921875,29851.900390625,29925.900390625,815143
2016-02-03,29333.30078125,29629.599609375,29111.099609375,29629.599609375,1082943
2016-02-04,29629.599609375,30074.099609375,29629.599609375,29629.599609375,387112
2016-02-05,29703.69921875,29925.900390625,29333.30078125,29333.30078125,362205
2016-02-08,29703.69921875,29703.69921875,29703.69921875,29703.69921875,0
2016-02-09,29703.69921875,29703.69921875,29703.69921875,29703.69921875,0
2016-02-10,29703.69921875,29703.69921875,29703.69921875,29703.69921875,0
2016-02-11,29703.69921875,29703.69921875,29703.69921875,29703.69921875,0
2016-02-12,29703.69921875,29703.69921875,29703.69921875,29703.69921875,0
2016-02-16,29851.900390625,30222.19921875,29703.69921875,29703.69921875,526567
2016-02-17,29481.5,30074.099609375,29481.5,29851.900390625,1117165
2016-02-18,29851.900390625,30296.30078125,29555.599609375,29629.599609375,993303
2016-02-19,29703.69921875,30074.099609375,29703.69921875,30074.099609375,639454
2016-02-22,29925.900390625,30000.0,29629.599609375,29703.69921875,881671
2016-02-23,30370.400390625,30814.80078125,30148.099609375,30148.099609375,1526391
2016-02-24,31333.30078125,31851.900390625,30148.099609375,30370.400390625,2232630
2016-02-25,30963.0,31851.900390625,30814.80078125,31481.5,1668897
2016-02-26,31111.099609375,31111.099609375,30592.599609375,31111.099609375,665766
2016-02-29,30370.400390625,31111.099609375,30370.400390625,30963.0,1197490
2016-03-01,30148.099609375,30740.69921875,30148.099609375,30370.400390625,1147365
2016-03-02,30888.900390625,31037.0,30370.400390625,30444.400390625,874017
2016-03-03,30814.80078125,31185.19921875,30740.69921875,31037.0,627142
2016-03-04,30963.0,31481.5,30740.69921875,30814.80078125,919606
2016-03-07,30963.0,31259.30078125,30888.900390625,31111.099609375,766395
2016-03-08,30814.80078125,31111.099609375,30666.69921875,30963.0,1047289
2016-03-09,30666.69921875,31037.0,30592.599609375,30888.900390625,633865
2016-03-10,30814.80078125,30888.900390625,30370.400390625,30740.69921875,869103
2016-03-11,30814.80078125,31037.0,30740.69921875,30963.0,689512
2016-03-14,30888.900390625,30888.900390625,30592.599609375,30888.900390625,1089598
2016-03-15,31111.099609375,31185.19921875,30740.69921875,30740.69921875,1747062
2016-03-16,32000.0,32222.19921875,31185.19921875,31185.19921875,2517682
2016-03-17,31629.599609375,32370.400390625,31629.599609375,32222.19921875,1451209
2016-03-18,31481.5,31703.69921875,31259.30078125,31555.599609375,4787572
2016-03-21,31777.80078125,32518.5,31703.69921875,32074.099609375,2514807
2016-03-22,32074.099609375,32074.099609375,31703.69921875,31851.900390625,799375
2016-03-23,31777.80078125,32074.099609375,31703.69921875,32074.099609375,871695
2016-03-24,31185.19921875,31851.900390625,31111.099609375,31777.80078125,1114087
2016-03-28,31703.69921875,31851.900390625,31555.599609375,31777.80078125,720765
2016-03-29,31111.099609375,31777.80078125,31111.099609375,31777.80078125,439951
2016-03-30,31185.19921875,31333.30078125,30814.80078125,30814.80078125,600061
2016-03-31,30370.400390625,31259.30078125,30370.400390625,31111.099609375,1266178
2016-04-01,30296.30078125,30666.69921875,30222.19921875,30370.400390625,749074
2016-04-04,30296.30078125,30592.599609375,30000.0,30518.5,593352
2016-04-05,30370.400390625,30666.69921875,30148.099609375,30296.30078125,823756
2016-04-06,31111.099609375,31111.099609375,30296.30078125,30370.400390625,1242378
2016-04-07,30888.900390625,31259.30078125,30444.400390625,31259.30078125,802264
2016-04-08,30666.69921875,30888.900390625,30592.599609375,30740.69921875,882414
2016-04-11,30814.80078125,31111.099609375,30296.30078125,30666.69921875,1330614
2016-04-12,31185.19921875,31555.599609375,30370.400390625,30814.80078125,1310553
2016-04-13,31037.0,31407.400390625,30963.0,31333.30078125,855886
2016-04-14,31333.30078125,31481.5,30963.0,31037.0,1045116
2016-04-15,31481.5,32222.19921875,31333.30078125,31481.5,1603516
2016-04-18,31481.5,31481.5,31481.5,31481.5,0
2016-04-19,31407.400390625,32074.099609375,31259.30078125,31555.599609375,1328265
2016-04-20,31703.69921875,31703.69921875,31185.19921875,31481.5,1039162
2016-04-21,31777.80078125,32000.0,31555.599609375,31703.69921875,1104678
2016-04-22,33851.8984375,33925.8984375,31777.80078125,31777.80078125,3345489
2016-04-25,34000.0,34666.69921875,34000.0,34000.0,1755067
2016-04-26,34963.0,34963.0,33703.69921875,33703.69921875,1127655
2016-04-27,34074.1015625,35185.19921875,34000.0,34963.0,1612669
2016-04-28,34222.19921875,34666.69921875,33851.8984375,34074.1015625,935941
2016-04-29,34074.1015625,34666.69921875,33777.80078125,33777.80078125,980613
2016-05-02,34074.1015625,34074.1015625,34074.1015625,34074.1015625,0
2016-05-03,34074.1015625,34074.1015625,34074.1015625,34074.1015625,0
2016-05-04,34148.1015625,34592.6015625,33481.5,33925.8984375,1009449
2016-05-05,34888.8984375,35407.3984375,34296.30078125,34444.3984375,1452870
2016-05-06,36000.0,36148.1015625,34963.0,35111.1015625,2059681
2016-05-09,35555.6015625,36518.5,35555.6015625,36000.0,1122160
2016-05-10,36000.0,36000.0,35259.30078125,35555.6015625,735412
2016-05-11,36296.30078125,36444.3984375,35777.80078125,36000.0,963171
2016-05-12,35555.6015625,36518.5,35555.6015625,36296.30078125,659812
2016-05-13,35259.30078125,35777.80078125,34814.80078125,35555.6015625,916974
2016-05-16,35777.80078125,35777.80078125,34963.0,35111.1015625,509328
2016-05-17,35777.80078125,36148.1015625,35481.5,35703.69921875,895320
2016-05-18,36296.30078125,36888.8984375,35703.69921875,35777.80078125,1699771
2016-05-19,35629.6015625,36296.30078125,35629.6015625,36296.30078125,543861
2016-05-20,35111.1015625,36148.1015625,34963.0,36000.0,1401867
2016-05-23,34148.1015625,35407.3984375,34148.1015625,35037.0,946444
2016-05-24,34000.0,34444.3984375,33703.69921875,34370.3984375,1022800
2016-05-25,34074.1015625,34592.6015625,34074.1015625,34444.3984375,367848
2016-05-26,33555.6015625,34296.30078125,33555.6015625,34074.1015625,975969
2016-05-27,33555.6015625,33777.80078125,33185.19921875,33629.6015625,798498
2016-05-31,34592.6015625,35185.19921875,34518.5,34740.69921875,661959
2016-06-01,34740.69921875,34814.80078125,34444.3984375,34444.3984375,500823
2016-06-02,34888.8984375,35037.0,34518.5,34666.69921875,392553
2016-06-03,35037.0,35185.19921875,34814.80078125,34814.80078125,594580
2016-06-06,35407.3984375,35925.8984375,34888.8984375,34888.8984375,1058116
2016-06-07,35629.6015625,35777.80078125,35333.30078125,35555.6015625,588546
2016-06-08,35481.5,36000.0,35407.3984375,35629.6015625,1232280
2016-06-09,35629.6015625,35777.80078125,35333.30078125,35481.5,541903
2016-06-10,35925.8984375,36370.3984375,35629.6015625,35629.6015625,1194804
2016-06-13,35851.8984375,36222.19921875,35777.80078125,35925.8984375,1621552
2016-06-14,35777.80078125,36000.0,35407.3984375,35629.6015625,1066176
2016-06-15,35407.3984375,35703.69921875,35333.30078125,35703.69921875,814239
2016-06-16,35333.30078125,35629.6015625,35259.30078125,35481.5,846693
2016-06-17,34888.8984375,35333.30078125,34888.8984375,35037.0,1278328
2016-06-20,34740.69921875,35037.0,34296.30078125,34888.8984375,840051
2016-06-21,34814.80078125,34888.8984375,34666.69921875,34740.69921875,712462
2016-06-22,34666.69921875,34888.8984375,34444.3984375,34814.80078125,652428
2016-06-23,35555.6015625,35555.6015625,34666.69921875,34740.69921875,929259
2016-06-24,34666.69921875,35555.6015625,33111.1015625,35481.5,1117773
2016-06-27,34222.19921875,34370.3984375,33629.6015625,34370.3984375,461497
2016-06-28,34370.3984375,34666.69921875,33925.8984375,33925.8984375,544090
2016-06-29,35037.0,35111.1015625,34518.5,34518.5,735115
2016-06-30,35037.0,35185.19921875,34814.80078125,34888.8984375,645961
2016-07-01,35185.19921875,35407.3984375,34814.80078125,35037.0,707197
2016-07-05,37407.3984375,38518.5,36592.6015625,36592.6015625,2239366
2016-07-06,37037.0,38148.1015625,36963.0,37037.0,799227
2016-07-07,37777.80078125,37777.80078125,36888.8984375,37407.3984375,965169
2016-07-08,37777.80078125,38888.8984375,37037.0,37777.80078125,1126143
2016-07-11,38518.5,39629.6015625,37777.80078125,38148.1015625,2077029
2016-07-12,40000.0,40000.0,38518.5,38518.5,978790
2016-07-13,42592.6015625,42592.6015625,40000.0,40000.0,1947456
2016-07-14,41481.5,43333.30078125,41481.5,42963.0,1244470
2016-07-15,40000.0,42222.19921875,40000.0,41481.5,1148742
2016-07-18,41111.1015625,41481.5,39259.30078125,39629.6015625,994369
2016-07-19,41481.5,42222.19921875,40740.69921875,41481.5,754717
2016-07-20,40740.69921875,41851.8984375,40000.0,41851.8984375,570429
2016-07-21,41111.1015625,41111.1015625,39259.30078125,40740.69921875,887436
2016-07-22,38518.5,41111.1015625,38518.5,40740.69921875,1196910
2016-07-25,39259.30078125,39629.6015625,38148.1015625,38518.5,430515
2016-07-26,39259.30078125,40000.0,38518.5,39259.30078125,362839
2016-07-27,39259.30078125,39259.30078125,39259.30078125,39259.30078125,0
2016-07-28,40740.69921875,40740.69921875,39629.6015625,40370.3984375,123376
2016-07-29,40000.0,40740.69921875,39629.6015625,40370.3984375,304573
2016-08-01,39259.30078125,40000.0,39259.30078125,40000.0,492804
2016-08-02,38148.1015625,39259.30078125,37777.80078125,39259.30078125,856656
2016-08-03,37407.3984375,38148.1015625,36666.69921875,37777.80078125,437710
2016-08-04,38518.5,40000.0,37407.3984375,37777.80078125,725841
2016-08-05,37777.80078125,38888.8984375,37407.3984375,38888.8984375,442759
2016-08-08,38518.5,38518.5,37407.3984375,38148.1015625,470826
2016-08-09,39259.30078125,39259.30078125,38148.1015625,38518.5,244417
2016-08-10,39629.6015625,40000.0,38888.8984375,38888.8984375,418554
2016-08-11,41481.5,41481.5,39629.6015625,39629.6015625,995530
2016-08-12,40370.3984375,41481.5,39629.6015625,41111.1015625,446890
2016-08-15,40370.3984375,40740.69921875,39629.6015625,39629.6015625,223533
2016-08-16,40000.0,40740.69921875,39629.6015625,40000.0,692928
2016-08-17,39259.30078125,40000.0,38518.5,40000.0,857749
2016-08-18,39259.30078125,40740.69921875,39259.30078125,40000.0,780057
2016-08-19,39629.6015625,40370.3984375,39259.30078125,39259.30078125,338269
2016-08-22,39629.6015625,40740.69921875,39629.6015625,40740.69921875,630315
2016-08-23,39259.30078125,40000.0,38888.8984375,39259.30078125,755095
2016-08-24,40000.0,40370.3984375,39629.6015625,39629.6015625,371560
2016-08-25,40000.0,40370.3984375,39629.6015625,40000.0,612279
2016-08-26,42592.6015625,42592.6015625,41111.1015625,41481.5,2459403
2016-08-29,42592.6015625,44814.80078125,42592.6015625,44074.1015625,1787872
2016-08-30,41111.1015625,42222.19921875,40740.69921875,41851.8984375,2093701
2016-08-31,40000.0,41851.8984375,39629.6015625,41111.1015625,3501319
2016-09-01,38888.8984375,40740.69921875,38148.1015625,40370.3984375,4627435
2016-09-02,38888.8984375,38888.8984375,38888.8984375,38888.8984375,0
2016-09-06,37407.3984375,38148.1015625,37037.0,37777.80078125,2489616
2016-09-07,37407.3984375,38518.5,37037.0,37777.80078125,2136469
2016-09-08,37407.3984375,37777.80078125,37037.0,37777.80078125,2564635
2016-09-09,38700.0,39100.0,37800.0,38000.0,3353710
2016-09-12,37450.0,38600.0,37000.0,38600.0,1033010
2016-09-13,36000.0,37500.0,36000.0,37500.0,2161880
2016-09-14,36500.0,37400.0,35550.0,35550.0,1555400
2016-09-15,36000.0,37100.0,36000.0,36800.0,717270
2016-09-16,35000.0,36100.0,35000.0,36000.0,7265480
2016-09-19,36650.0,36850.0,35700.0,35700.0,1527320
2016-09-20,37450.0,37600.0,36300.0,36700.0,1203310
2016-09-21,37450.0,37600.0,37000.0,37000.0,1739860
2016-09-22,37500.0,38300.0,37450.0,37800.0,1593200
2016-09-23,37350.0,37650.0,37200.0,37500.0,836780
2016-09-26,37600.0,37950.0,37050.0,37350.0,1147450
2016-09-27,38600.0,38650.0,37400.0,37600.0,2049090
2016-09-28,39000.0,39200.0,38550.0,38800.0,1753620
2016-09-29,38300.0,39150.0,38000.0,39000.0,1749200
